img_file_name	img_rank	object_id	object_link	object_lat	object_lon	object_date	object_time	object_depth_min	object_depth_max	object_lat_end	object_lon_end	object_area	object_mean	object_stddev	object_mode	object_min	object_max	object_x	object_y	object_xm	object_ym	object_perim.	object_bx	object_by	object_width	object_height	object_major	object_minor	object_angle	object_circ.	object_feret	object_intden	object_median	object_skew	object_kurt	object_%area	object_xstart	object_ystart	object_area_exc	object_fractal	object_skelarea	object_slope	object_histcum1	object_histcum2	object_histcum3	object_xmg5	object_ymg5	object_nb1	object_nb2	object_nb3	object_compentropy	object_compmean	object_compslope	object_compm1	object_compm2	object_compm3	object_symetrieh	object_symetriev	object_symetriehc	object_symetrievc	object_convperim	object_convarea	object_fcons	object_thickr	object_tag	object_esd	object_elongation	object_range	object_meanpos	object_centroids	object_cv	object_sr	object_perimareaexc	object_feretareaexc	object_perimferet	object_perimmajor	object_circex	object_cdexc	process_id	process_date	process_time	process_img_software_version	process_img_resolution	process_img_od_grey	process_img_od_std	process_img_background_img	process_particle_version	process_particle_threshold	process_particle_pixel_size_mm	process_particle_min_size_mm	process_particle_max_size_mm	process_particle_sep_mask	process_particle_bw_ratio	process_software	acq_id	acq_min_mesh	acq_max_mesh	acq_sub_part	acq_sub_method	acq_hardware	acq_software	acq_author	acq_imgtype	acq_scan_date	acq_scan_time	acq_quality	acq_bitpixel	acq_greyfrom	acq_scan_resolution	acq_rotation	acq_miror	acq_xsize	acq_ysize	acq_xoffset	acq_yoffset	acq_lut_color_balance	acq_lut_filter	acq_lut_min	acq_lut_max	acq_lut_odrange	acq_lut_ratio	acq_lut_16b_median	acq_instrument	sample_id	sample_scan_operator	sample_ship	sample_program	sample_stationid	sample_bottomdepth	sample_ctdrosettefilename	sample_other_ref	sample_tow_nb	sample_tow_type	sample_net_type	sample_net_mesh	sample_net_surf	sample_zmax	sample_zmin	sample_tot_vol	sample_comment	sample_tot_vol_qc	sample_depth_qc	sample_sample_qc	sample_barcode	sample_duration	sample_ship_speed	sample_cable_length	sample_cable_angle	sample_cable_speed	sample_nb_jar	sample_dataportal_descriptor	sample_open
tara_med_20140607_n_manta_016_microplastik_1_18.jpg	1	tara_med_20140607_n_manta_016_microplastik_1_18	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	973	228.07	15.101	241	170	255	19.08	27.4	19.08	27.18	282.43	13630	2626	49	52	42.5	29.1	125.6	0.153	55	221916	231	-1.122	1.156	7.4	13633	2626	901	1.241	202	0.12	218	229	237	0	0	2	4	0	0	0	0	0	0	0	2.989	3.185	3	3	198	1542	9.685	1.75	1	618	1.4827586206896552	85	-0.4637506457723439	4	6.576928136098567	17.647058823529413	0.3129855715871254	0.06104328523862375	5.127272727272727	6.558139534883721	40.436785441205764	0.004439511653718091	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_color_1_19.jpg	0	tara_med_20140607_n_manta_016_microplastik_1_19	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	870	235.1	7.897	241	201	255	22.29	35.74	22.3	35.71	283.75	13664	2668	42	60	45.8	24.2	105.3	0.136	62.6	204538	236	-0.634	1.226	7.7	13676	2668	803	1.234	223	0.144	229	234	238	0	0	1	3	0	0	0	0	0	0	0	3.748	3.939	3	3	200	1626	19.58	3.973	1	552	1.9166666666666667	54	-0.5835777126099709	4	3.4028073160357297	14.814814814814813	0.35367372353673726	0.0784557907845579	4.507936507936508	6.173913043478261	35.28250210954691	0.0049813200498132005	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_1_19.jpg	1	tara_med_20140607_n_manta_016_microplastik_1_19	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	870	235.1	7.897	241	201	255	22.29	35.74	22.3	35.71	283.75	13664	2668	42	60	45.8	24.2	105.3	0.136	62.6	204538	236	-0.634	1.226	7.7	13676	2668	803	1.234	223	0.144	229	234	238	0	0	1	3	0	0	0	0	0	0	0	3.748	3.939	3	3	200	1626	19.58	3.973	1	552	1.9166666666666667	54	-0.5835777126099709	4	3.4028073160357297	14.814814814814813	0.35367372353673726	0.0784557907845579	4.507936507936508	6.173913043478261	35.28250210954691	0.0049813200498132005	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_color_1_20.jpg	0	tara_med_20140607_n_manta_016_microplastik_1_20	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	872	230.55	6.172	229	213	245	17.76	15.54	17.77	15.54	130.27	12293	2936	38	31	36.7	30.3	10.5	0.646	39.7	201039	230	0.02	-0.42	0.11	12305	2936	871	1.049	69	0.153	225	229	234	0	0	1	2	0	0	0	0	0	0	0	1.763	1.795	2	2	134	944	2.876	1.488	1	554	1.2333333333333334	32	-0.8233618233618222	4	2.6024723487312946	18.75	0.14925373134328357	0.045924225028702644	3.25	3.5135135135135136	85.51022503989718	0.004592422502870264	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_1_20.jpg	1	tara_med_20140607_n_manta_016_microplastik_1_20	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	872	230.55	6.172	229	213	245	17.76	15.54	17.77	15.54	130.27	12293	2936	38	31	36.7	30.3	10.5	0.646	39.7	201039	230	0.02	-0.42	0.11	12305	2936	871	1.049	69	0.153	225	229	234	0	0	1	2	0	0	0	0	0	0	0	1.763	1.795	2	2	134	944	2.876	1.488	1	554	1.2333333333333334	32	-0.8233618233618222	4	2.6024723487312946	18.75	0.14925373134328357	0.045924225028702644	3.25	3.5135135135135136	85.51022503989718	0.004592422502870264	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_color_1_21.jpg	0	tara_med_20140607_n_manta_016_microplastik_1_21	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	8906	79.48	60.88	43	39	243	46.22	75.93	47.43	78.67	474.44	10283	2964	100	150	154.9	73.2	113.6	0.497	166.8	707880	50	1.76	1.569	0	10305	2964	8906	1.088	366	1.259	44	49	75	0	0	1	1	0	0	0	0	0	0	0	2.51	2.441	3	3	496	9647	20.173	1.865	1	5668	2.1232876712328768	204	-4.039525691699604	4	76.74886763965777	29.901960784313726	0.053222546597799236	0.018751403548169773	2.838323353293413	3.0580645161290323	237.11037434636185	4.4913541432741973e-4	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_1_21.jpg	1	tara_med_20140607_n_manta_016_microplastik_1_21	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	8906	79.48	60.88	43	39	243	46.22	75.93	47.43	78.67	474.44	10283	2964	100	150	154.9	73.2	113.6	0.497	166.8	707880	50	1.76	1.569	0	10305	2964	8906	1.088	366	1.259	44	49	75	0	0	1	1	0	0	0	0	0	0	0	2.51	2.441	3	3	496	9647	20.173	1.865	1	5668	2.1232876712328768	204	-4.039525691699604	4	76.74886763965777	29.901960784313726	0.053222546597799236	0.018751403548169773	2.838323353293413	3.0580645161290323	237.11037434636185	4.4913541432741973e-4	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_color_1_22.jpg	0	tara_med_20140607_n_manta_016_microplastik_1_22	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	11375	53.81	68.018	19	17	245	72.74	50.97	71.99	52.66	548.93	10398	3007	163	117	140.6	103	1.2	0.474	164.5	612039	21	1.954	2.204	0.02	10423	3007	11373	1.087	589	2.661	18	20	36	0	0	2	1	0	0	0	0	0	0	0	2.247	2.319	2	2	556	12485	8.312	2.52	1	7240	1.3689320388349515	228	-5.1939690301548485	-3	126.370563092362	29.82456140350877	0.04827222368768135	0.014508045370614614	3.327272727272727	3.893617021276596	259.3780998132611	-2.637826431020839e-4	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_1_22.jpg	1	tara_med_20140607_n_manta_016_microplastik_1_22	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	11375	53.81	68.018	19	17	245	72.74	50.97	71.99	52.66	548.93	10398	3007	163	117	140.6	103	1.2	0.474	164.5	612039	21	1.954	2.204	0.02	10423	3007	11373	1.087	589	2.661	18	20	36	0	0	2	1	0	0	0	0	0	0	0	2.247	2.319	2	2	556	12485	8.312	2.52	1	7240	1.3689320388349515	228	-5.1939690301548485	-3	126.370563092362	29.82456140350877	0.04827222368768135	0.014508045370614614	3.327272727272727	3.893617021276596	259.3780998132611	-2.637826431020839e-4	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_color_1_23.jpg	0	tara_med_20140607_n_manta_016_microplastik_1_23	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	58071	163.28	29.487	173	63	244	213.15	231.91	210.27	227.98	1392.87	13494	3054	343	423	326.8	226.3	79.9	0.376	423.2	9481899	167	-0.458	0.893	0	13791	3054	58070	1.065	1084	4.366	148	166	180	0	0	46	62	0	0	0	0	0	0	0	3.249	3.284	3	3	1528	79549	133.306	2.568	1	36968	1.4469026548672566	181	-0.8049461507778221	-3	17.760901518863303	16.022099447513813	0.023988289994833822	0.007284312037196487	3.293144208037825	4.259938837920489	523.1033272945069	-5.166178749784743e-5	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_1_23.jpg	1	tara_med_20140607_n_manta_016_microplastik_1_23	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	58071	163.28	29.487	173	63	244	213.15	231.91	210.27	227.98	1392.87	13494	3054	343	423	326.8	226.3	79.9	0.376	423.2	9481899	167	-0.458	0.893	0	13791	3054	58070	1.065	1084	4.366	148	166	180	0	0	46	62	0	0	0	0	0	0	0	3.249	3.284	3	3	1528	79549	133.306	2.568	1	36968	1.4469026548672566	181	-0.8049461507778221	-3	17.760901518863303	16.022099447513813	0.023988289994833822	0.007284312037196487	3.293144208037825	4.259938837920489	523.1033272945069	-5.166178749784743e-5	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_color_1_24.jpg	0	tara_med_20140607_n_manta_016_microplastik_1_24	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	3428	230.24	7.279	230	208	251	34.07	35.74	34.06	35.74	321.69	12523	3117	68	68	69.4	62.9	42.2	0.416	73.8	789257	230	0.031	-0.253	3	12559	3117	3325	1.229	514	0.548	224	229	234	0	0	3	10	0	0	0	0	0	0	0	1.758	1.786	2	2	268	3729	42.967	2.618	1	2182	1.0952380952380953	43	-0.9334532374100711	4	3.0403057678943712	16.27906976744186	0.0968421052631579	0.022255639097744362	4.351351351351352	4.666666666666667	130.57244466482578	0.0012030075187969924	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
tara_med_20140607_n_manta_016_microplastik_1_24.jpg	1	tara_med_20140607_n_manta_016_microplastik_1_24	http://www.zooscan.obs-vlfr.fr//	43.6536	7.771599999999999	20140607	232500	0	0.16	43.61333333333334	7.7151	3428	230.24	7.279	230	208	251	34.07	35.74	34.06	35.74	321.69	12523	3117	68	68	69.4	62.9	42.2	0.416	73.8	789257	230	0.031	-0.253	3	12559	3117	3325	1.229	514	0.548	224	229	234	0	0	3	10	0	0	0	0	0	0	0	1.758	1.786	2	2	268	3729	42.967	2.618	1	2182	1.0952380952380953	43	-0.9334532374100711	4	3.0403057678943712	16.27906976744186	0.0968421052631579	0.022255639097744362	4.351351351351352	4.666666666666667	130.57244466482578	0.0012030075187969924	zooprocess_tara_med_20140607_n_manta_016	20150806	155400	7.03_picheral_cnrs	2400	nan	0	20150806_0743_background_large_manual.tif	6.15_2009/10/25_picheral_cnrs	243	0.0106	0.3	100	include	nan	zooprocess_pid_to_ecotaxa_7.24_2017/04/03	microplastik_tara_med_20140607_n_manta_016	200	999999	1	motoda	hydroptic_v3_window7	vuescan9.0.51	lisa_rouaud_clergues	zooscan	20150806	095000	nan	3	2	3	3	1	28776	50360	6248	2935	manual	no	738	61645	1.8	1.15	53604.55	zooscan	tara_med_20140607_n_manta_016	lisa_rouaud_clergues	tara	tara_med_2014	nan	99999	nan	nan	1	2	manta	335	0.0976	0.16	0	749.5192	flacons_non_scannes_tara2014061/oov9000057zz/oov9000057aa/oov9000057ab/oov9000057ac	1	1	1111	ifremer	60	3	99999	99999	99999	nan	<bioimagingdescriptors><bioimagingdescriptor domain="bio-imaging" trait="automated imaging modalities" descriptor="zooscan" /><bioimagingdescriptor domain="bio-imaging" trait="sample fixation" descriptor="ethanol" /><bioimagingdescriptor domain="bio-imaging" trait="staining methods" descriptor="no staining" /></bioimagingdescriptors>	nan
